response_time,event_start_ms,event_start_epoc,year,month,day
9.807927012443542,920,1543421543,2018,11,28
17.30525597929955,808,1543421543,2018,11,28
16.05558499693871,516,1543421543,2018,11,28
16.99331599473953,419,1543421543,2018,11,28
19.62965199351311,394,1543421543,2018,11,28
13.41679999232292,34,1543421543,2018,11,28
11.388981997966768,3,1543421543,2018,11,28
24.04069098830223,917,1543421542,2018,11,28
23.89855599403381,403,1550333940,2019,2,16
8.866147994995117,233,1550333940,2019,2,16
14.474121928215027,828,1550333942,2019,2,16
7.898514986038207,716,1550333942,2019,2,16
712.8273679018021,928,1550333939,2019,2,16
12.4064439535141,624,1550333939,2019,2,16
9.896741032600405,508,1550333939,2019,2,16
10.850528001785278,242,1550333939,2019,2,16
184.6532390117645,6,1550333939,2019,2,16
578.303444981575,559,1550333933,2019,2,16
11.36449801921844,973,1550333938,2019,2,16
15.3586790561676,780,1550333948,2019,2,16
10.49261701107025,722,1550333948,2019,2,16
11.514784097671509,365,1550333948,2019,2,16
349.7839339971542,401,1550333929,2019,2,16
43.59404098987579,963,1550333947,2019,2,16
14.5787969827652,855,1550333947,2019,2,16
13.43274199962616,436,1550333947,2019,2,16
9.965505003929136,258,1550333947,2019,2,16
10.09099507331848,964,1550333946,2019,2,16
9.473145961761476,375,1550333946,2019,2,16
18.582388997077945,358,1550333946,2019,2,16
10.2064620256424,88,1550333946,2019,2,16
15.171395063400269,976,1550333945,2019,2,16
9.808808922767641,820,1550333945,2019,2,16
10.400891065597527,412,1550333945,2019,2,16
10.631973981857302,96,1550333945,2019,2,16
23.78055596351624,973,1550333944,2019,2,16
264.49975597858435,33,1550333948,2019,2,16
22.16596293449402,897,1550333944,2019,2,16
18.00366806983948,785,1550333944,2019,2,16
11.12798309326172,484,1550333943,2019,2,16
12.149656057357788,104,1550333943,2019,2,16
10.537182927131653,480,1550333942,2019,2,16
339.0508049726486,849,1550333947,2019,2,16
9.562536954879759,171,1550333942,2019,2,16
9.696879982948305,712,1550333947,2019,2,16
11.92813193798065,572,1550333941,2019,2,16
17.63206696510315,641,1550333940,2019,2,16
11.941223978996279,479,1550333940,2019,2,16
19.00365102291107,209,1550333947,2019,2,16
12.71808099746704,719,1550333939,2019,2,16
11.76168894767761,743,1550333946,2019,2,16
10.49161493778229,13,1550333939,2019,2,16
10.30153000354767,52,1550333946,2019,2,16
505.47293996810913,761,1550333937,2019,2,16
11.40104603767395,94,1550333958,2019,2,16
9.467424035072328,734,1550333957,2019,2,16
20.9755380153656,442,1550333957,2019,2,16
12.070973992347719,263,1550333957,2019,2,16
8.510637044906616,808,1550333956,2019,2,16
12.672579050064087,400,1550333956,2019,2,16
11.620530009269713,912,1550333955,2019,2,16
10.448397040367132,766,1550333955,2019,2,16
11.909608006477358,419,1550333954,2019,2,16
10.504346013069153,809,1550333953,2019,2,16
11.95772397518158,787,1550333953,2019,2,16
9.442739963531494,990,1550333957,2019,2,16
12.305303931236267,944,1550333951,2019,2,16
22.63332295417786,290,1550333951,2019,2,16
12.73238801956177,33,1550333951,2019,2,16
10.476953983306881,171,1550333950,2019,2,16
16.82279896736145,700,1550333949,2019,2,16
505.1513510942459,248,1550333956,2019,2,16
12.060755014419561,899,1550333955,2019,2,16
12.10290193557739,806,1550333955,2019,2,16
569.5163170099257,919,1550333947,2019,2,16
9.053041100502014,585,1550333955,2019,2,16
26.96456396579742,788,1550333954,2019,2,16
10.909461975097662,321,1550333954,2019,2,16
215.65972292423248,901,1550333953,2019,2,16
16.42903006076813,111,1550333949,2019,2,16
321.4901059865952,972,1550333948,2019,2,16
10.5786679983139,903,1550333952,2019,2,16
14.73931407928467,793,1550333952,2019,2,16
12.34893393516541,513,1550333952,2019,2,16
13.42332005500793,174,1550333951,2019,2,16
9.85883402824402,752,1550333949,2019,2,16
25.06794905662537,674,1550333949,2019,2,16
10.710039019584661,229,1550333949,2019,2,16
201.1142069101334,163,1550333944,2019,2,16
535.8722180128099,423,1550333942,2019,2,16
708.3766820430756,693,1550333939,2019,2,16
10.43033701181412,125,1542440309,2018,11,17
489.5347250103951,189,1542440312,2018,11,17
17.752145946025852,241,1542440308,2018,11,17
9.525145947933195,619,1542440307,2018,11,17
9.870432019233704,973,1542440311,2018,11,17
838.3467990159987,966,1542440311,2018,11,17
116.3282099962234,79,1542440311,2018,11,17
12.956704020500181,241,1542440310,2018,11,17
10.06451404094696,509,1542440309,2018,11,17
9.781695008277893,145,1542440309,2018,11,17
9.713518023490906,945,1542440308,2018,11,17
549.5008220076561,236,1542440311,2018,11,17
10.184358954429632,810,1542440313,2018,11,17
16.355010032653812,439,1542440313,2018,11,17
8.72680801153183,85,1542440313,2018,11,17
11.31425905227661,63,1542440313,2018,11,17
15.244127035140991,473,1542440313,2018,11,17
10.72140502929688,345,1542440313,2018,11,17
10.02057200670242,69,1542440313,2018,11,17
742.7716429829597,426,1542440313,2018,11,17
16.87418699264526,448,1542440316,2018,11,17
8.778571009635925,331,1542440316,2018,11,17
12.69747394323349,995,1542440315,2018,11,17
21.460506021976467,674,1542440315,2018,11,17
19.06700402498245,413,1542440315,2018,11,17
10.3145740032196,5,1542440317,2018,11,17
34.086814999580376,903,1542440314,2018,11,17
14.276929974555971,416,1542440316,2018,11,17
245.4948750138283,895,1542440315,2018,11,17
11.881187975406652,352,1542440315,2018,11,17
16.6013560295105,244,1542440315,2018,11,17
10.31726896762848,210,1542440315,2018,11,17
10.912615001201631,124,1542440315,2018,11,17
467.1459770202637,902,1542440314,2018,11,17
10.755221009254461,822,1542440314,2018,11,17
198.0083460211754,673,1542440314,2018,11,17
754.3559370040894,614,1542440314,2018,11,17
9.210218966007233,353,1542440314,2018,11,17
179.37182700634,593,1542440316,2018,11,17
534.1174969673157,461,1552467951,2019,3,13
10.01529395580292,568,1552467955,2019,3,13
894.7695879936218,436,1552467945,2019,3,13
12.689122915267939,295,1552467951,2019,3,13
11.56609702110291,212,1552467951,2019,3,13
409.8044799566269,394,1552467955,2019,3,13
2788.8027110099792,341,1552467950,2019,3,13
202.2565860748291,881,1552467943,2019,3,13
15.580095052719116,143,1552467955,2019,3,13
23.30662500858307,987,1552467954,2019,3,13
874.0262198448181,109,1552467950,2019,3,13
11.38510310649872,669,1552467954,2019,3,13
12.59292197227478,109,1552467954,2019,3,13
11.16258704662323,60,1552467954,2019,3,13
74.88833105564117,54,1552467954,2019,3,13
2497.936558961868,966,1552467953,2019,3,13
17.488377094268802,827,1552467949,2019,3,13
10.929867029190063,997,1552467958,2019,3,13
12.738245964050288,816,1552467949,2019,3,13
10.327577114105221,730,1552467949,2019,3,13
11.623323917388921,830,1552467958,2019,3,13
19.34344387054443,783,1552467958,2019,3,13
23.32585990428925,160,1552467958,2019,3,13
9.094801902770996,663,1552467958,2019,3,13
606.0140450000762,468,1552467940,2019,3,13
18.14647102355957,600,1552467958,2019,3,13
9.562773942947386,891,1552467957,2019,3,13
20.01197600364685,470,1552467953,2019,3,13
10.44366407394409,374,1552467949,2019,3,13
198.0163989067078,968,1552467939,2019,3,13
15.461302995681761,755,1552467957,2019,3,13
20.26184511184692,51,1552467949,2019,3,13
492.84648418426514,451,1552467948,2019,3,13
9.092449903488161,223,1552467958,2019,3,13
226.6460630893707,799,1552467947,2019,3,13
10.000612974166868,860,1552467952,2019,3,13
10.840837001800539,361,1552467957,2019,3,13
224.6943118572235,509,1552467957,2019,3,13
31.0538489818573,621,1552467952,2019,3,13
10.339744091033939,490,1552467952,2019,3,13
468.63744688034063,536,1552467947,2019,3,13
221.0966339111328,146,1552467957,2019,3,13
9.433502912521364,829,1552467956,2019,3,13
19.25275492668152,652,1552467956,2019,3,13
20.3441070318222,214,1552467952,2019,3,13
10.8905348777771,470,1552467956,2019,3,13
12.180016040802,405,1552467956,2019,3,13
10.988751888275152,133,1552467952,2019,3,13
10.01617813110352,772,1552467955,2019,3,13
10.71887195110321,964,1552467951,2019,3,13
10.382970929145813,802,1552467951,2019,3,13
10.85476696491241,551,1552467951,2019,3,13
21.401481032371517,952,1552467956,2019,3,13
21.23609399795532,557,1552467955,2019,3,13
189.5902050733566,382,1552467951,2019,3,13
602.590204000473,734,1552467956,2019,3,13
10.3857399225235,728,1552467956,2019,3,13
10.89265489578247,439,1552467955,2019,3,13
11.06449604034424,171,1552467955,2019,3,13
25.29295003414154,410,1552467950,2019,3,13
11.650808930397027,701,1552467955,2019,3,13
10.007331013679499,64,1552467950,2019,3,13
11.87888193130493,215,1552467954,2019,3,13
44.22498595714569,871,1552467949,2019,3,13
51.12892603874207,33,1552467954,2019,3,13
10.0898540019989,661,1552467949,2019,3,13
527.0298689603807,509,1552467949,2019,3,13
12.212751865386961,610,1552467953,2019,3,13
34.5466787815094,52,1552467953,2019,3,13
352.9192290306092,960,1552467952,2019,3,13
8.692348003387451,880,1552467952,2019,3,13
9.42396593093872,610,1552467952,2019,3,13
10.56437397003174,471,1552467952,2019,3,13
9.809725999832152,186,1552467952,2019,3,13
9.844321012496946,130,1552467952,2019,3,13
17.74024510383606,619,1538539122,2018,10,3
635.1903719902039,496,1538539121,2018,10,3
665.3155200481415,719,1538539120,2018,10,3
11.062136054039,764,1538539129,2018,10,3
11.62887907028198,994,1538539128,2018,10,3
11.45817005634308,987,1538539127,2018,10,3
8.851074934005739,914,1538539127,2018,10,3
9.323101997375488,837,1538539126,2018,10,3
217.68878400325784,737,1538539125,2018,10,3
11.6872810125351,881,1538539128,2018,10,3
195.7306699752808,413,1538539125,2018,10,3
9.601416945457457,999,1538539126,2018,10,3
21.27739000320435,942,1538539126,2018,10,3
10.06004595756531,178,1538539126,2018,10,3
507.740385055542,350,1538539124,2018,10,3
9.31303608417511,81,1538539125,2018,10,3
10.855149984359741,75,1538539125,2018,10,3
11.679324984550481,949,1538539123,2018,10,3
9.11305499076843,639,1538539124,2018,10,3
8.732009053230286,820,1538539047,2018,10,3
8.453893065452576,836,1538539043,2018,10,3
217.70083799958232,239,1544248173,2018,12,8
1004.3211110010741,583,1544248168,2018,12,8
9.487382993102074,875,1544248172,2018,12,8
809.1604519933462,782,1544248178,2018,12,8
9.089186996221544,232,1544248178,2018,12,8
9.681996002793312,6,1544248178,2018,12,8
10.74540999531746,502,1544248177,2018,12,8
12.06831499934196,961,1544248176,2018,12,8
10.22417598962784,648,1544248175,2018,12,8
172.79664400219917,90,1544248175,2018,12,8
10.55188900232315,722,1544248174,2018,12,8
10.5613009929657,476,1544248174,2018,12,8
11.85674399882555,678,1544248182,2018,12,8
25.124803006649017,585,1544248182,2018,12,8
10.68553499877453,991,1544248181,2018,12,8
11.079165995121,555,1544248181,2018,12,8
10.942460000514979,327,1544248181,2018,12,8
10.66747500002384,769,1544248180,2018,12,8
30.84277199953794,195,1544248180,2018,12,8
10.30441400408745,485,1544248179,2018,12,8
8.858550004661081,581,1544248178,2018,12,8
10.25322700291872,573,1544248178,2018,12,8
11.768794000148768,160,1544248178,2018,12,8
9.742428004741667,963,1544248177,2018,12,8
10.86176599562168,624,1544248177,2018,12,8
10.34404899924994,597,1544248177,2018,12,8
17.70500099658966,397,1544248177,2018,12,8
13.195029996335508,39,1544248177,2018,12,8
10.33823800086975,446,1544248176,2018,12,8
9.098853997886179,915,1544248174,2018,12,8
245.5874930024147,485,1544248173,2018,12,8
10.121484994888313,184,1544248182,2018,12,8
10.30388100445271,249,1544248181,2018,12,8
12.712183997035027,113,1544248181,2018,12,8
20.69819401204586,918,1544248180,2018,12,8
25.90919001400471,189,1544248180,2018,12,8
10.269341990351679,12,1544248180,2018,12,8
463.727523997426,698,1544248179,2018,12,8
14.513698995113367,505,1544248179,2018,12,8
11.30670998990536,831,1544248178,2018,12,8
17.40729400515556,803,1544248183,2018,12,8
449.3711370080709,637,1544248182,2018,12,8
12.367400996387,1,1544248184,2018,12,8
9.449915997684002,259,1544248183,2018,12,8
460.394112996757,378,1544248175,2018,12,8
818.3100100159645,478,1536751663,2018,9,12
393.0580160021782,29,1536751662,2018,9,12
1297.357671022415,26,1536751662,2018,9,12
1272.973747014999,948,1536751661,2018,9,12
21.02309900522232,748,1536751670,2018,9,12
15.448499977588652,720,1536751670,2018,9,12
242.2967849969864,183,1536751670,2018,9,12
387.3020679950714,302,1536751667,2018,9,12
311.795489013195,759,1536751664,2018,9,12
13.517067015171053,786,1536751670,2018,9,12
18.56140398979187,359,1536751670,2018,9,12
11.94650799036026,277,1536751670,2018,9,12
11.176234006881714,276,1536751670,2018,9,12
1850.091271996498,999,1536751668,2018,9,12
692.9146119952202,393,1536751671,2018,9,12
10.09609800577164,884,1536751670,2018,9,12
781.9470219612123,634,1536751670,2018,9,12
809.3829280138016,195,1536751670,2018,9,12
170.3207960128784,797,1536751671,2018,9,12
204.8812159895897,760,1536751671,2018,9,12
577.4555149674418,516,1536751671,2018,9,12
156.6464229822159,389,1536751671,2018,9,12
595.0727279782295,357,1536751671,2018,9,12
11.654913008213036,46,1536751671,2018,9,12
21.342377007007602,517,1536751676,2018,9,12
13.73960000276566,432,1536751676,2018,9,12
421.4920330047607,314,1536751676,2018,9,12
16.93968999385834,8,1536751676,2018,9,12
14.81636303663254,558,1536751675,2018,9,12
11.20536196231842,444,1536751675,2018,9,12
651.4128739833833,575,1536751674,2018,9,12
17.088715016841892,324,1536751674,2018,9,12
15.1558849811554,567,1536751679,2018,9,12
12.765626013278961,842,1536751673,2018,9,12
13.22577702999115,473,1536751678,2018,9,12
14.795363008975981,591,1536751673,2018,9,12
21.51598304510117,350,1536751678,2018,9,12
15.20184803009033,73,1536751678,2018,9,12
28.57314598560333,85,1536751677,2018,9,12
11.856067001819609,681,1536751676,2018,9,12
17.53372502326965,652,1536751676,2018,9,12
11.06859201192856,554,1536751676,2018,9,12
213.9243980050087,104,1536751676,2018,9,12
11.76943600177765,994,1536751679,2018,9,12
13.598022043704992,969,1536751679,2018,9,12
607.8099040389061,459,1536751673,2018,9,12
22.17715203762054,806,1536751679,2018,9,12
10.47673904895782,806,1536751675,2018,9,12
142.4545760154724,695,1536751679,2018,9,12
33.59359401464462,415,1536751675,2018,9,12
13.18243801593781,681,1536751679,2018,9,12
13.06789100170135,404,1536751675,2018,9,12
64.90278398990631,960,1536751674,2018,9,12
135.7960889935493,889,1536751674,2018,9,12
10.40675300359726,316,1536751673,2018,9,12
19.70277500152588,309,1536751673,2018,9,12
27.43991500139236,150,1536751674,2018,9,12
15.13457900285721,751,1536751672,2018,9,12
835.0364530086517,924,1536751678,2018,9,12
19.0047259926796,550,1536751672,2018,9,12
43.04300999641418,289,1536751672,2018,9,12
20.09788298606873,523,1536751672,2018,9,12
16.089420020580288,159,1536751672,2018,9,12
192.3406810164452,85,1536751672,2018,9,12
19.28308302164078,241,1536751672,2018,9,12
50.67536598443985,179,1536751672,2018,9,12
18.624049544334408,52,1534736999,2018,8,20
13.22238540649414,773,1534737003,2018,8,20
974.4227659106256,645,1534737002,2018,8,20
519.6105922460556,90,1534737003,2018,8,20
1356.209156751633,97,1534737002,2018,8,20
259.0618644356728,279,1534737007,2018,8,20
13.572218179702759,759,1534737010,2018,8,20
28.291189968585968,717,1534737010,2018,8,20
15.2931404709816,920,1534737004,2018,8,20
12.8986319899559,546,1534737005,2018,8,20
29.09175807237625,730,1534737013,2018,8,20
40.20303773880005,514,1534737016,2018,8,20
13.39160645008087,363,1534737016,2018,8,20
14.69007551670074,581,1534737014,2018,8,20
27.94735330343246,834,1534737013,2018,8,20
13.717755675315859,244,1534737013,2018,8,20
15.63521087169647,53,1534737013,2018,8,20
12.95303881168365,431,1534737019,2018,8,20
53.51210236549378,416,1534737018,2018,8,20
13.35142517089844,976,1534737017,2018,8,20
13.505031168460851,633,1534737019,2018,8,20
14.040078699588781,246,1534737021,2018,8,20
13.68868261575699,875,1534737023,2018,8,20
15.002653896808619,216,1534737024,2018,8,20
23.14845091104507,310,1534737022,2018,8,20
15.43853944540024,993,1534737027,2018,8,20
15.459185719490053,767,1534737027,2018,8,20
17.202225089073178,693,1534737027,2018,8,20
11.40789264440536,571,1534737036,2018,8,20
13.518254518508911,43,1534737033,2018,8,20
309.6332857012749,49,1534737034,2018,8,20
14.90236347913742,822,1534737041,2018,8,20
13.756688892841339,990,1534737042,2018,8,20
25.20571148395538,422,1534737042,2018,8,20
404.9111052751541,68,1534737042,2018,8,20
17.08207654953003,655,1534737042,2018,8,20
1022.8955078125,431,1529932905,2018,6,25
11.851768493652338,219,1529932906,2018,6,25
12.70430374145508,496,1529932906,2018,6,25
14.01533508300781,563,1529932906,2018,6,25
14.325839042663569,869,1529932906,2018,6,25
509.4156799316406,33,1529932907,2018,6,25
15.00080394744873,796,1529932907,2018,6,25
1335.546142578125,123,1529932907,2018,6,25
869.625244140625,453,1529932907,2018,6,25
990.6351928710938,457,1529932907,2018,6,25
404.1324768066406,627,1529932907,2018,6,25
322.9650573730469,831,1529932907,2018,6,25
238.1131591796875,811,1529932907,2018,6,25
371.875732421875,677,1529932907,2018,6,25
454.4197082519531,162,1529932908,2018,6,25
23.91189002990723,131,1529932908,2018,6,25
566.295654296875,563,1529932908,2018,6,25
23.02422523498535,572,1529932908,2018,6,25
15.20104217529297,639,1529932908,2018,6,25
15.67785358428955,680,1529932908,2018,6,25
14.90703582763672,675,1529932908,2018,6,25
13.90699577331543,246,1529932909,2018,6,25
27.06716156005859,492,1529932909,2018,6,25
25.28923988342285,981,1529932909,2018,6,25
466.1354370117188,251,1529932911,2018,6,25
25.00666427612305,265,1529932911,2018,6,25
27.60139656066895,260,1529932911,2018,6,25
15.081750869750982,418,1529932911,2018,6,25
932.1395263671876,623,1529932911,2018,6,25
512.9938354492189,717,1529932911,2018,6,25
13.864649772644038,761,1529932911,2018,6,25
41.34612274169922,310,1529932910,2018,6,25
13.39926052093506,444,1529932910,2018,6,25
14.44136714935303,520,1529932910,2018,6,25
11.474002838134773,450,1529932910,2018,6,25
